CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes,precipmm,mean_n_stations,NS,CN,MN,FN,GN,corng_ha,soy_ha,tile_ha,tile_frac,loading_kgha_lag1,loading_kgha_lag2,loading_kgha_lag3,NS_lag1,NS_lag2,NS_lag3,precipmm_lag1,precipmm_lag2,precipmm_lag3
Henry,2002,10.59195402694396,9.765829155770335,1103659.7777405898,196.80153642751452,12,0.7408080016260165,7.395441686789039e-05,113012.39865418604,5.382048442922173,True,1103.6597777405898,757.3,2.0,-15.2,49.0,20.7,71.9,156.8,84000.0,71800.0,36166.78782,0.3200249552322936,22.304537901818343,9.106965060698327,,-3.0,-3.8,,1053.1,789.0,
Henry,2003,2.432946675772288,1.3054571225266638,147532.8407569299,89.75697712423623,12,0.5767852284035516,7.395441686789039e-05,113012.39865418604,2.7105933752701463,True,147.5328407569299,852.3,2.0,-14.4,56.4,20.4,44.0,135.2,83700.0,73700.0,36166.78782,0.3200249552322936,10.59195402694396,22.304537901818343,9.106965060698327,-15.2,-3.0,-3.8,757.3,1053.1,789.0
Henry,2004,12.528835528737336,12.331012654755419,1393557.3179490322,201.82247944625155,12,0.9842105937516562,0.9842105937516562,113012.39865418604,6.207849374912649,True,1393.5573179490323,910.7,2.0,-12.5,58.0,20.1,89.9,180.5,83500.0,72800.0,36166.78782,0.3200249552322936,2.432946675772288,10.59195402694396,22.304537901818343,-14.4,-15.2,-3.0,852.3,757.3,1053.1
Henry,2005,6.7493622676822485,6.575658324618967,743130.9199955557,122.49756459043317,12,0.9021992071404239,7.395441686789039e-05,113012.39865418604,5.509793023435636,True,743.1309199955557,677.4,2.0,3.0,63.3,20.3,82.6,163.2,84000.0,72100.0,36166.78782,0.3200249552322936,12.528835528737336,2.432946675772288,10.59195402694396,-12.5,-14.4,-15.2,910.7,852.3,757.3
Henry,2006,6.273294788949796,5.789730886082468,654311.3749984056,94.52416786709503,12,0.8201878205291915,7.395441686789039e-05,113012.39865418604,6.636709881191774,True,654.3113749984055,793.8,2.0,-3.1,61.8,21.1,81.0,167.0,78700.0,74100.0,36166.78782,0.3200249552322936,6.7493622676822485,12.528835528737336,2.432946675772288,3.0,-12.5,-14.4,677.4,910.7,852.3
Henry,2007,24.353930124208794,23.969396027733886,2708838.939386325,355.98473978434373,12,0.9842105937516562,0.9842105937516562,113012.39865418604,6.841284864896865,True,2708.838939386325,1213.6000000000001,2.0,-14.5,59.8,22.5,73.1,169.9,89500.0,63400.0,36166.78782,0.3200249552322936,6.273294788949796,6.7493622676822485,12.528835528737336,-3.1,3.0,-12.5,793.8,677.4,910.7
Henry,2008,23.277704415782388,22.708300553236253,2566319.514881409,571.6036142910057,12,0.9035149909944525,7.395441686789039e-05,113012.39865418604,4.072350809862377,True,2566.319514881409,1232.65,2.0,-3.9,68.3,21.2,72.0,165.4,85000.0,69100.0,36166.78782,0.3200249552322936,24.353930124208794,6.273294788949796,6.7493622676822485,-14.5,-3.1,3.0,1213.6000000000001,793.8,677.4
Henry,2009,25.49189646412469,23.21091575667027,2623121.2646215493,603.7214525299742,12,0.9021992071404239,7.395441686789039e-05,113012.39865418604,4.222459936995372,True,2623.1212646215495,1311.05,2.0,-6.0,55.8,20.2,82.5,164.5,81400.0,67400.0,36166.78782,0.3200249552322936,23.277704415782388,24.353930124208794,6.273294788949796,-3.9,-14.5,-3.1,1232.65,1213.6000000000001,793.8
Henry,2010,29.686825847673166,29.21808849414042,3302006.264813083,801.2783658027759,12,0.9842105937516562,0.9842105937516562,113012.39865418604,3.7049329065475094,True,3302.0062648130834,1408.0,2.0,8.2,54.5,19.1,76.4,141.8,77000.0,65300.0,36166.78782,0.3200249552322936,25.49189646412469,23.277704415782388,24.353930124208794,-6.0,-3.9,-14.5,1311.05,1232.65,1213.6000000000001
Henry,2011,19.526926233792565,19.21202660695746,2171197.209860306,335.817515009221,12,0.9035149909944525,7.395441686789039e-05,113012.39865418604,5.814743234359407,True,2171.197209860306,1137.5333333333333,2.5833333333333335,13.0,68.8,16.9,64.3,137.0,80400.0,67500.0,36166.78782,0.3200249552322936,29.686825847673166,25.49189646412469,23.277704415782388,8.2,-6.0,-3.9,1408.0,1311.05,1232.65
Henry,2012,2.8252043941872564,2.7129882020426317,306601.3042333453,67.54757362019511,12,0.8201878205291915,7.395441686789039e-05,113012.39865418604,4.182540160617387,True,306.60130423334533,728.0999999999999,3.0,0.0,58.0,15.5,77.7,151.2,80700.0,66100.0,36166.78782,0.3200249552322936,19.526926233792565,29.686825847673166,25.49189646412469,13.0,8.2,-6.0,1137.5333333333333,1408.0,1311.05
Henry,2013,19.296009746247023,18.93376235741882,2139749.8995602364,325.40381513635356,12,0.8201878205291915,7.395441686789039e-05,113012.39865418604,5.929865861640694,True,2139.7498995602364,922.0666666666666,3.0,-16.8,52.6,16.7,69.1,155.2,76000.0,69700.0,36166.78782,0.3200249552322936,2.8252043941872564,19.526926233792565,29.686825847673166,0.0,13.0,8.2,728.0999999999999,1137.5333333333333,1408.0
Henry,2014,11.47219294210139,11.291053827179168,1276029.076343045,273.781075872285,12,0.9842105937516562,0.9842105937516562,113012.39865418604,4.19027973556982,True,1276.029076343045,996.1,3.0,-17.9,59.7,17.9,94.6,190.1,80100.0,69400.0,36166.78782,0.3200249552322936,19.296009746247023,2.8252043941872564,19.526926233792565,-16.8,0.0,13.0,922.0666666666666,728.0999999999999,1137.5333333333333
Henry,2015,25.058835954879125,24.663171813876936,2787244.205106545,376.2805386505363,12,0.9842105937516562,0.9842105937516562,113012.39865418604,6.6596152021968,True,2787.244205106545,1026.5,3.0,-16.6,51.9,19.3,95.6,183.4,78000.0,70400.0,36166.78782,0.3200249552322936,11.47219294210139,19.296009746247023,2.8252043941872564,-17.9,-16.8,0.0,996.1,922.0666666666666,728.0999999999999
Henry,2016,10.61835962877401,10.450702034904285,1181058.9045847165,213.48020909414265,12,0.9842105937516562,0.9842105937516562,113012.39865418604,4.97393162290347,True,1181.0589045847166,789.7,3.0,-21.7,54.9,20.5,95.1,192.2,83300.0,69200.0,36166.78782,0.3200249552322936,25.058835954879125,11.47219294210139,19.296009746247023,-16.6,-17.9,-16.8,1026.5,996.1,922.0666666666666
Henry,2017,13.05250867509636,12.536278839288977,1416754.9418257626,165.63419969102577,12,0.6561650473067268,7.395441686789039e-05,113012.39865418604,7.880322239878313,True,1416.7549418257627,740.0,3.0,-14.8,55.7,22.1,106.9,199.5,81300.0,72100.0,36166.78782,0.3200249552322936,10.61835962877401,25.058835954879125,11.47219294210139,-21.7,-16.6,-17.9,789.7,1026.5,996.1
Henry,2018,11.31814812619357,10.663420288290956,1205098.704637473,282.99396773399445,12,0.9021992071404239,7.395441686789039e-05,113012.39865418604,3.999430877209467,True,1205.098704637473,898.0500000000001,2.0,-17.8,50.9,21.7,108.5,198.9,79700.0,67300.0,36166.78782,0.3200249552322936,13.05250867509636,10.61835962877401,25.058835954879125,-14.8,-21.7,-16.6,740.0,789.7,1026.5
Henry,2019,20.640650862262422,20.314747240567936,2295818.313710089,474.47379328715675,12,0.9842105937516562,0.9842105937516562,113012.39865418604,4.350219370234106,True,2295.8183137100887,1255.5,2.0,-8.5,51.4,21.3,99.6,180.8,74200.0,68200.0,36166.78782,0.3200249552322936,11.31814812619357,13.05250867509636,10.61835962877401,-17.8,-14.8,-21.7,898.0500000000001,740.0,789.7
Howard,2001,22.816546888698966,22.816546888698966,2797689.726278128,286.9451692062919,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.951535462963516,True,2797.689726278128,765.8,1.0,5.1,61.8,23.4,36.5,116.6,101400.0,108500.0,75517.240402,0.6158805389865777,15.109340620387092,,,12.0,,,959.0,,
Howard,2002,7.44540138950738,7.445401389507379,912930.5620632173,142.21682856844689,12,0.9999999999999999,0.9999999999999999,122616.7018140604,5.235246394152305,True,912.9305620632173,770.3,1.0,1.9,59.5,28.5,79.0,165.1,104500.0,96900.0,75517.240402,0.6158805389865777,22.816546888698966,15.109340620387092,,5.1,12.0,,765.8,959.0,
Howard,2003,6.217048121901145,6.217048121901144,762313.935726817,118.15596493813385,12,0.9999999999999999,0.9999999999999999,122616.7018140604,5.261730226786583,True,762.313935726817,640.4,2.0,6.7,69.7,28.6,21.3,112.9,104000.0,100600.0,75517.240402,0.6158805389865777,7.44540138950738,22.816546888698966,15.109340620387092,1.9,5.1,12.0,770.3,765.8,959.0
Howard,2004,23.314604102429573,23.314604102429573,2858759.859140477,352.59213921343553,12,0.9999999999999999,0.9999999999999999,122616.7018140604,6.612343699561744,True,2858.759859140477,1079.6,2.0,11.1,71.9,29.2,54.3,144.3,111500.0,94800.0,75517.240402,0.6158805389865777,6.217048121901145,7.44540138950738,22.816546888698966,6.7,1.9,5.1,640.4,770.3,765.8
Howard,2005,12.026917023445968,12.026917023445966,1474700.8984063207,217.03682573328848,12,0.9999999999999999,0.9999999999999999,122616.7018140604,5.541417675461936,True,1474.7008984063207,964.1,2.0,13.5,77.3,29.9,86.6,180.3,119000.0,94000.0,75517.240402,0.6158805389865777,23.314604102429573,6.217048121901145,7.44540138950738,11.1,6.7,1.9,1079.6,640.4,770.3
Howard,2006,17.600728204388208,17.600728204388208,2158143.2419477915,216.01609508126128,12,0.9999999999999999,0.9999999999999999,122616.7018140604,8.147878146657145,True,2158.1432419477915,792.5,2.0,16.1,71.9,32.8,70.4,159.0,114800.0,94100.0,75517.240402,0.6158805389865777,12.026917023445968,23.314604102429573,6.217048121901145,13.5,11.1,6.7,964.1,1079.6,640.4
Howard,2007,32.70819559036093,32.70819559036092,4010571.06557925,429.7950155753763,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.610184949812349,True,4010.57106557925,1147.1000000000001,2.0,26.9,84.2,38.1,62.7,158.1,128500.0,79900.0,75517.240402,0.6158805389865777,17.600728204388208,12.026917023445968,23.314604102429573,16.1,13.5,11.1,792.5,964.1,1079.6
Howard,2008,38.363685685870614,37.99975149633115,4659404.198234033,524.6408899532053,12,0.8834758772204799,0.19697019271578262,122616.7018140604,7.3123705034299595,True,4659.404198234033,1028.5,2.0,32.1,85.3,38.6,59.7,151.5,118000.0,88700.0,75517.240402,0.6158805389865777,32.70819559036093,17.600728204388208,12.026917023445968,26.9,16.1,13.5,1147.1000000000001,792.5,964.1
Howard,2010,30.39172387384039,30.391723873840387,3726532.9438539473,415.7705859720948,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.3097339973636775,True,3726.5329438539475,940.5,2.0,9.2,71.4,37.9,81.0,181.1,125500.0,90700.0,75517.240402,0.6158805389865777,14.582512069193898,38.363685685870614,32.70819559036093,19.7,32.1,26.9,850.55,1028.5,1147.1000000000001
Howard,2011,24.49500761737129,24.495007617371286,3003497.0449523535,340.970180747695,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.183914899437105,True,3003.4970449523535,737.0,2.0,29.7,92.5,38.3,70.6,171.7,128000.0,87900.0,75517.240402,0.6158805389865777,30.39172387384039,14.582512069193898,38.363685685870614,9.2,19.7,32.1,940.5,850.55,1028.5
Howard,2012,7.51504027567026,7.4910063527294986,918522.4922398651,125.4283108388602,12,0.975197513913749,0.7023701669649884,122616.7018140604,5.991502417125712,True,918.5224922398651,730.85,2.0,46.5,89.3,39.0,58.2,140.0,133900.0,85200.0,75517.240402,0.6158805389865777,24.49500761737129,30.39172387384039,14.582512069193898,29.7,9.2,19.7,737.0,940.5,850.55
Howard,2013,40.81729397304447,40.817293973044464,5004881.963949638,481.7855135210791,12,0.9999999999999999,0.9999999999999999,122616.7018140604,8.472088269058888,True,5004.881963949639,1146.7,2.0,20.2,53.6,54.4,60.1,147.9,78600.0,80200.0,75517.240402,0.6158805389865777,7.51504027567026,24.49500761737129,30.39172387384039,46.5,29.7,9.2,730.85,737.0,940.5
Howard,2014,25.74257195120738,25.74257195120738,3156469.2688681902,355.8555645374294,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.2339944956796485,True,3156.4692688681903,1000.35,2.0,32.0,81.7,43.0,63.2,155.9,133300.0,84600.0,75517.240402,0.6158805389865777,40.81729397304447,7.51504027567026,24.49500761737129,20.2,46.5,29.7,1146.7,730.85,737.0
Howard,2015,20.99114892631342,20.99114892631342,2573865.4486323074,262.9781941223626,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.982087258742956,True,2573.8654486323076,847.3,2.0,18.6,74.3,44.9,96.8,197.4,119700.0,94600.0,75517.240402,0.6158805389865777,25.74257195120738,40.81729397304447,7.51504027567026,32.0,20.2,46.5,1000.35,1146.7,730.85
Howard,2016,48.292359792633874,48.292359792633874,5921449.880590706,619.2589469669296,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.798411315519167,True,5921.449880590706,1430.05,2.0,20.9,79.1,47.7,80.8,186.7,128700.0,85000.0,75517.240402,0.6158805389865777,20.99114892631342,25.74257195120738,40.81729397304447,18.6,32.0,20.2,847.3,1000.35,1146.7
Howard,2017,34.442878438060845,34.442878438060845,4223272.155057636,474.8841483929368,12,0.9999999999999999,0.9999999999999999,122616.7018140604,7.252901271735338,True,4223.272155057636,931.1,2.0,27.0,80.5,51.1,75.6,180.2,121000.0,88800.0,75517.240402,0.6158805389865777,48.292359792633874,20.99114892631342,25.74257195120738,20.9,18.6,32.0,1430.05,847.3,1000.35
Howard,2018,37.78209886156071,37.782098861560705,4632716.350017341,685.9999224325632,12,0.9999999999999999,0.9999999999999999,122616.7018140604,5.507595208988506,True,4632.716350017341,1453.45,2.0,32.9,72.8,59.0,76.6,175.5,126500.0,86500.0,75517.240402,0.6158805389865777,34.442878438060845,48.292359792633874,20.99114892631342,27.0,20.9,18.6,931.1,1430.05,847.3
Howard,2019,34.587719178055366,34.587719178055366,4241032.048884073,648.1010946592718,12,0.9999999999999999,0.9999999999999999,122616.7018140604,5.336778391994428,True,4241.032048884073,1242.35,2.0,37.8,73.7,69.6,69.6,175.1,127100.0,81000.0,75517.240402,0.6158805389865777,37.78209886156071,34.442878438060845,48.292359792633874,32.9,27.0,20.9,1453.45,931.1,1430.05
Humboldt,2001,29.824064700472984,29.824064700473002,3363235.503692578,309.60427373646286,12,1.0000000000000004,1.0000000000000004,112769.18614112442,9.632962859504783,True,3363.2355036925783,822.35,2.0,3.0,63.2,19.5,65.6,145.3,123300.0,121200.0,66780.879034,0.5921908397071112,5.974779222288411,,,10.8,,,681.95,,
Humboldt,2002,9.599846421830572,9.599846421830575,1082566.8680696194,90.5927297186043,12,1.0000000000000004,1.0000000000000004,112769.18614112442,10.596707320387905,True,1082.5668680696194,774.15,2.0,-5.6,62.5,21.2,75.1,164.4,124000.0,114700.0,66780.879034,0.5921908397071112,29.824064700472984,5.974779222288411,,3.0,10.8,,822.35,681.95,
Humboldt,2003,17.031615027813967,17.028321446959747,1920269.950923105,138.80081601062324,12,0.9676451834314502,0.8058711005886994,112769.18614112442,12.270543875268311,True,1920.269950923105,743.2,2.0,1.9,76.8,20.0,40.1,135.0,126500.0,116400.0,66780.879034,0.5921908397071112,9.599846421830572,29.824064700472984,5.974779222288411,-5.6,3.0,10.8,774.15,822.35,681.95
Humboldt,2004,16.443846200581287,16.110794661831214,1816801.2021014781,190.2717077379689,12,0.9676451834314502,0.8058711005886994,112769.18614112442,8.642297058281935,True,1816.801202101478,811.9,2.0,-4.2,73.9,19.1,73.1,170.3,130000.0,113500.0,66780.879034,0.5921908397071112,17.031615027813967,9.599846421830572,29.824064700472984,1.9,-5.6,3.0,743.2,774.15,822.35
Humboldt,2005,22.358713218768983,22.265211399850568,2510829.768821234,216.1199329085128,12,0.9838225917157253,0.8058711005886994,112769.18614112442,10.345511826636464,True,2510.8297688212338,874.55,2.0,10.1,85.7,18.7,84.1,178.4,129000.0,111900.0,66780.879034,0.5921908397071112,16.443846200581287,17.031615027813967,9.599846421830572,-4.2,1.9,-5.6,811.9,743.2,774.15
Humboldt,2006,20.946565461318997,20.83754901703339,2349833.443826643,196.17789255862354,12,0.9769664222671629,0.7235970672059497,112769.18614112442,10.677332286592673,True,2349.833443826643,688.9,2.0,7.3,80.5,18.4,84.8,176.4,129900.0,110300.0,66780.879034,0.5921908397071112,22.358713218768983,16.443846200581287,17.031615027813967,10.1,-4.2,1.9,874.55,811.9,743.2
Humboldt,2007,29.14315114269744,29.14315114269746,3286449.435949772,331.6891810123047,12,1.0000000000000004,1.0000000000000004,112769.18614112442,8.78628330708692,True,3286.449435949772,1065.1,2.0,22.4,99.7,19.3,70.7,167.3,146100.0,93900.0,66780.879034,0.5921908397071112,20.946565461318997,22.358713218768983,16.443846200581287,7.3,10.1,-4.2,688.9,874.55,811.9
Humboldt,2008,25.401950278689128,24.368862219668532,2748056.759697215,286.8799769770903,12,0.7433551101128005,0.19412889941130118,112769.18614112442,8.854556719626927,True,2748.056759697215,929.85,2.0,22.5,95.4,19.2,72.8,164.9,134500.0,104600.0,66780.879034,0.5921908397071112,29.14315114269744,20.946565461318997,22.358713218768983,22.4,7.3,10.1,1065.1,688.9,874.55
Humboldt,2009,16.460686464814355,13.119048216653749,1479424.390338213,190.38827521675086,12,0.7593212388357129,0.19412889941130118,112769.18614112442,8.645850930722704,True,1479.424390338213,763.95,2.0,9.6,89.0,19.1,80.5,179.0,139500.0,102100.0,66780.879034,0.5921908397071112,25.401950278689128,29.14315114269744,20.946565461318997,22.5,22.4,7.3,929.85,1065.1,688.9
Humboldt,2010,33.14467013750945,33.144670137509465,3737697.476322973,477.4308551205511,12,1.0000000000000004,1.0000000000000004,112769.18614112442,6.942297461930992,True,3737.697476322973,1158.7,2.0,14.6,80.1,19.3,66.4,151.2,131000.0,105500.0,66780.879034,0.5921908397071112,16.460686464814355,25.401950278689128,29.14315114269744,9.6,22.5,22.4,763.95,929.85,1065.1
Humboldt,2011,23.242355463330433,23.194484067932525,2615623.091304028,297.86559981218977,12,0.8548258845642499,0.4201486565024487,112769.18614112442,7.802967337613072,True,2615.623091304028,639.85,2.0,24.7,102.9,19.6,74.9,172.7,141400.0,99400.0,66780.879034,0.5921908397071112,33.14467013750945,16.460686464814355,25.401950278689128,14.6,9.6,22.5,1158.7,763.95,929.85
Humboldt,2012,4.2662214606931395,3.927917642942875,442948.07582403166,60.909086481120184,12,0.744260375522837,0.14374572370839794,112769.18614112442,7.00424469839246,True,442.94807582403166,602.6999999999999,2.0,35.9,102.7,18.6,53.9,139.3,142500.0,97000.0,66780.879034,0.5921908397071112,23.242355463330433,33.14467013750945,16.460686464814355,24.7,14.6,9.6,639.85,1158.7,763.95
Humboldt,2013,28.521437110717862,28.51297887466878,3215385.4221554715,171.85733934002852,12,0.9514677751471753,0.8058711005886994,112769.18614112442,16.595995969823985,True,3215.3854221554716,811.9,2.0,15.6,82.7,19.6,61.0,147.7,125500.0,99200.0,66780.879034,0.5921908397071112,4.2662214606931395,23.242355463330433,33.14467013750945,35.9,24.7,14.6,602.6999999999999,639.85,1158.7
Humboldt,2014,22.312352337921254,22.31235233792126,2516145.814041395,179.37359576013023,12,1.0000000000000004,1.0000000000000004,112769.18614112442,12.439039449127591,True,2516.145814041395,919.75,2.0,8.6,87.6,18.5,61.5,159.0,139300.0,95900.0,66780.879034,0.5921908397071112,28.521437110717862,4.2662214606931395,23.242355463330433,15.6,35.9,24.7,811.9,602.6999999999999,639.85
