CountyName,Year,loading_kgha,months_available,mean_concentration_mgL,flow_mm,area_ha,NS,precipmm,Value,NS_lag1,NS_lag2,precip_lag1,loading_lag1,NS_precip,precip_z,Value_std
Wayne,2006,0.29285832175753773,12,0.563385604383433,20.58419196412529,136552.98162123104,-23.2,1107.9,13612.0,-20.8,-23.5,896.15,0.5253533771769899,-25703.280000000002,0.9035984988506373,-1.5143114149138759
Wayne,2007,3.8472701498453983,12,1.2343437821504384,337.54933127261273,136552.98162123104,-32.1,1808.9,13612.0,-23.2,-20.8,1107.9,0.29285832175753773,-58065.69,4.275347660110164,-1.5143114149138759
Wayne,2008,5.01371915006578,9,0.9816708606208395,549.3111668633674,136552.98162123104,-12.5,1671.6999999999998,13612.0,-32.1,-23.2,1808.9,3.8472701498453983,-20896.249999999996,3.6154275674927487,-1.5143114149138759
Wayne,2009,3.403489952345566,9,0.9172696093524988,366.2769936837289,136552.98162123104,-32.8,1451.6000000000001,13612.0,-12.5,-32.1,1671.6999999999998,5.01371915006578,-47612.48,2.55676566964222,-1.5143114149138759
Wayne,2010,10.086512326557049,12,1.1743565152938944,748.6297534652635,136552.98162123104,-17.1,1863.1999999999998,13612.0,-32.8,-12.5,1451.6000000000001,3.403489952345566,-31860.72,4.53652594749446,-1.5143114149138759
Wayne,2011,5.312646097954488,12,1.2642287923824684,313.26882573306284,136552.98162123104,48.0,1114.75,13612.0,-17.1,-32.8,1863.1999999999998,10.086512326557049,53508.0,0.9365464043493925,-1.5143114149138759
Wayne,2012,1.2004510450080732,12,1.1229819659673077,59.39198897104783,136552.98162123104,67.4,833.4,13612.0,48.0,-17.1,1114.75,5.312646097954488,56171.16,-0.4167226777053406,-1.5143114149138759
Wayne,2013,3.7312725891165446,12,0.7746697499369565,295.16560626142365,136552.98162123104,54.8,1080.55,13612.0,67.4,48.0,833.4,1.2004510450080732,59214.13999999999,0.7720473725161886,-1.5143114149138759
Wayne,2014,4.979248656997477,12,1.3022218738314082,357.80361861589176,136552.98162123104,63.1,1227.1,13612.0,54.8,67.4,1080.55,3.7312725891165446,77430.01,1.4769401536611009,-1.5143114149138759
Wayne,2015,4.073393198647716,12,0.8505313956322365,461.472386403679,136552.98162123104,-25.4,1268.7,13612.0,63.1,54.8,1227.1,4.979248656997477,-32224.98,1.6770325432593844,-1.5143114149138759
Wayne,2016,2.6850501943059113,12,1.4352877692248933,158.32611487595793,136552.98162123104,-17.9,669.9,13612.0,-25.4,63.1,1268.7,4.073393198647716,-11991.21,-1.2031434877851304,-1.5143114149138759
Wayne,2017,1.648667546351367,11,0.7719573078104939,110.14686773402418,136552.98162123104,-15.1,763.0,13612.0,-17.9,-25.4,669.9,2.6850501943059113,-11521.3,-0.7553405677947423,-1.5143114149138759
Wayne,2018,1.2927815971003487,10,0.8344799096401738,198.89937851252535,136552.98162123104,-18.2,1060.1,13612.0,-15.1,-17.9,763.0,1.648667546351367,-19293.819999999996,0.6736846473410709,-1.5143114149138759
Wayne,2019,4.1325595835341655,12,0.9081686283586367,446.756534982797,136552.98162123104,-13.4,1313.0,13612.0,-18.2,-15.1,1060.1,1.2927815971003487,-17594.2,1.8901116985287094,-1.5143114149138759
Webster,2001,25.012409917655,12,7.202555963272288,252.39727663463134,186144.47985750425,-4.9,908.6,315202.0,0.6,,740.875,3.5591057248735827,-4452.14,-0.05501720420075206,2.0291958814292994
Webster,2002,10.185166500086588,12,9.240757074070041,97.14746471213343,186144.47985750425,-10.1,810.125,315202.0,-4.9,0.6,908.6,25.012409917655,-8182.2625,-0.5286734077029375,2.0291958814292994
Webster,2003,18.396353217862607,12,7.600568141431317,151.6576261027228,186144.47985750425,-10.4,783.4,315202.0,-10.1,-4.9,810.125,10.185166500086588,-8147.36,-0.6572183382801998,2.0291958814292994
Webster,2004,20.04976661297109,12,8.188429691732308,195.54935888480128,186144.47985750425,-7.6,931.25,315202.0,-10.4,-10.1,783.4,18.396353217862607,-7077.5,0.05392733003965906,2.0291958814292994
Webster,2005,18.846778639521926,12,8.053434950125398,185.16846141568914,186144.47985750425,-2.8,821.65,315202.0,-7.6,-10.4,931.25,20.04976661297109,-2300.62,-0.47323915794043253,2.0291958814292994
Webster,2006,19.385583525705762,12,9.351338664674723,171.69391907537238,186144.47985750425,-2.3,735.275,315202.0,-2.8,-7.6,821.65,18.846778639521926,-1691.1324999999997,-0.8886954115835018,2.0291958814292994
Webster,2007,34.29514560968179,12,9.08250644569639,365.7957784843471,186144.47985750425,8.3,1082.65,315202.0,-2.3,-2.8,735.275,19.385583525705762,8985.995,0.7821481902603333,2.0291958814292994
Webster,2008,28.943277461414205,12,7.893971894933866,345.86103370321223,186144.47985750425,10.5,1082.675,315202.0,8.3,-2.3,1082.65,34.29514560968179,11368.0875,0.7822684380906201,2.0291958814292994
Webster,2009,17.817681767686175,12,7.592127117831467,216.662126939391,186144.47985750425,-3.0,890.35,315202.0,10.5,8.3,1082.675,28.943277461414205,-2671.05,-0.14279812031057568,2.0291958814292994
Webster,2010,37.64002790752312,12,7.046106684686467,537.0450510370636,186144.47985750425,5.6,1208.6999999999998,315202.0,-3.0,10.5,890.35,17.817681767686175,6768.719999999998,1.3884377505695522,2.0291958814292994
Webster,2011,23.077654514032638,12,6.0152768412834705,261.1251848342229,186144.47985750425,11.5,679.5749999999999,315202.0,5.6,-3.0,1208.6999999999998,37.64002790752312,7815.112499999999,-1.1566075774638953,2.0291958814292994
Webster,2012,4.472797143215952,12,4.923150918280707,60.615254844950115,186144.47985750425,30.2,616.6750000000001,315202.0,11.5,5.6,679.5749999999999,23.077654514032638,18623.585000000003,-1.4591511184670676,2.0291958814292994
Webster,2013,32.3232869315026,12,8.688228068354782,176.09897228461068,186144.47985750425,19.4,749.5749999999999,315202.0,30.2,11.5,616.6750000000001,4.472797143215952,14541.754999999997,-0.8199136526590923,2.0291958814292994
Webster,2014,25.077881785443196,12,10.35504174907171,202.45526783720337,186144.47985750425,-2.7,931.075,315202.0,19.4,30.2,749.5749999999999,32.3232869315026,-2513.9025,0.053085595227647275,2.0291958814292994
Webster,2015,47.52724332472354,12,13.220858413910326,347.65468698443493,186144.47985750425,-3.0,1106.5,315202.0,-2.7,19.4,931.075,25.077881785443196,-3319.5,0.8968646203545407,2.0291958814292994
Webster,2016,37.725756994601305,12,9.585943774273503,369.2291466398396,186144.47985750425,-0.4,993.025,315202.0,-3.0,-2.7,1106.5,47.52724332472354,-397.21000000000004,0.35105971867989755,2.0291958814292994
Webster,2017,22.266276504041894,12,7.281469036187997,245.3257525277075,186144.47985750425,9.9,817.1,315202.0,-0.4,-3.0,993.025,37.725756994601305,8089.290000000001,-0.4951242630527445,2.0291958814292994
Webster,2018,45.700122265870434,12,7.84617996539636,528.852077961425,186144.47985750425,1.1,1388.7333333333333,315202.0,9.9,-0.4,817.1,22.266276504041894,1527.6066666666668,2.2543824590794297,2.0291958814292994
Webster,2019,33.49543204931741,12,6.960852975787703,463.0005598846653,186144.47985750425,-7.6,1071.5166666666667,315202.0,1.1,9.9,1388.7333333333333,45.700122265870434,-8143.526666666666,0.7285978231723308,2.0291958814292994
Winnebago,2001,24.07936894813978,12,4.851024689635614,328.7371353914399,103994.2439785202,0.3,825.85,182208.0,1.1,,879.4,10.117509308267604,247.755,-0.4530375224521441,0.46659364206504905
Winnebago,2002,9.92199673237066,12,5.922215771764343,130.41310630230055,103994.2439785202,-5.4,890.15,182208.0,0.3,1.1,825.85,24.07936894813978,-4806.81,-0.14376010295287533,0.46659364206504905
Winnebago,2003,14.212457025260797,12,5.287393640913524,147.88601308046157,103994.2439785202,-1.3,614.25,182208.0,-5.4,0.3,890.15,9.92199673237066,-798.525,-1.4708151580049487,0.46659364206504905
Winnebago,2004,20.43940734791783,12,5.9880620970278615,301.81517878989274,103994.2439785202,-7.1,1103.35,182208.0,-1.3,-5.4,614.25,14.212457025260797,-7833.784999999999,0.8817133937383241,0.46659364206504905
Winnebago,2005,23.23323667710033,12,7.549462377264298,266.69523557635745,103994.2439785202,0.0,976.0,182208.0,-7.1,-1.3,1103.35,20.43940734791783,0.0,0.2691709462541581,0.46659364206504905
Winnebago,2006,21.09757346187012,12,6.701690987572802,205.53669161835776,103994.2439785202,1.9,780.4,182208.0,0.0,-7.1,976.0,23.23323667710033,1482.76,-0.6716480779146914,0.46659364206504905
Winnebago,2007,21.03567301791288,12,6.284788355794954,327.8528648542072,103994.2439785202,9.4,960.9,182208.0,1.9,0.0,780.4,21.09757346187012,9032.460000000001,0.19654125676055048,0.46659364206504905
Winnebago,2008,21.587078405821014,9,5.31934642959773,304.7121921924688,103994.2439785202,15.4,929.25,182208.0,9.4,1.9,960.9,21.03567301791288,14310.45,0.0443075036166647,0.46659364206504905
Winnebago,2009,14.45698177739295,9,6.637180895742636,196.58257251318668,103994.2439785202,8.7,945.55,182208.0,15.4,9.4,929.25,21.587078405821014,8226.284999999998,0.1227090889640686,0.46659364206504905
Winnebago,2010,24.045344476315467,12,5.797572874377988,391.1918826358438,103994.2439785202,4.2,948.55,182208.0,8.7,15.4,945.55,14.45698177739295,3983.91,0.13713882859856014,0.46659364206504905
Winnebago,2011,20.81620677750982,12,4.7448657368475065,298.30774710418217,103994.2439785202,22.6,693.3,182208.0,4.2,8.7,948.55,24.045344476315467,15668.58,-1.0905915186360964,0.46659364206504905
Winnebago,2012,2.2359950308162286,12,3.05543744187974,52.50355964849878,103994.2439785202,31.9,547.55,182208.0,22.6,4.2,693.3,20.81620677750982,17466.844999999998,-1.791636369211811,0.46659364206504905
Winnebago,2013,31.9325054514874,12,5.28176434581875,331.4513402389747,103994.2439785202,20.2,1015.8499999999999,182208.0,31.9,22.6,547.55,2.2359950308162286,20520.17,0.4608459877323205,0.46659364206504905
Winnebago,2014,28.30182073157536,12,9.614886377789956,236.03644588395755,103994.2439785202,7.2,913.8,182208.0,20.2,31.9,1015.8499999999999,31.9325054514874,6579.36,-0.03000565550096703,0.46659364206504905
Winnebago,2015,32.76071641339867,12,11.072017637101924,267.0563719389552,103994.2439785202,-4.6,1056.75,182208.0,7.2,20.2,913.8,28.30182073157536,-4861.049999999999,0.6575714380825558,0.46659364206504905
Winnebago,2016,66.96530320093888,12,12.80361077582968,567.0638258677309,103994.2439785202,-2.3,1244.8,182208.0,-4.6,7.2,1056.75,32.76071641339867,-2863.0399999999995,1.562075617504601,0.46659364206504905
Winnebago,2017,29.299875706593998,12,8.352119919955632,292.1317017262997,103994.2439785202,-1.2,791.9,182208.0,-2.3,-4.6,1244.8,66.96530320093888,-950.28,-0.6163340759824738,0.46659364206504905
Winnebago,2018,39.1637139215527,12,5.948070014756985,636.565650232754,103994.2439785202,1.9,1376.45,182208.0,-1.2,-2.3,791.9,29.299875706593998,2615.255,2.195300691798206,0.46659364206504905
Winnebago,2019,26.062718858231822,12,5.08296944049643,502.72127499289445,103994.2439785202,-1.9,1096.8,182208.0,1.9,-1.2,1376.45,39.1637139215527,-2083.9199999999996,0.8502084622030178,0.46659364206504905
Winneshiek,2001,20.838966327406457,12,5.6819968324279015,297.18299418034815,178687.54628881073,21.4,751.25,103336.0,18.3,,997.35,17.330312735764235,16076.749999999998,-0.8118570480298343,-0.4601065385681912
Winneshiek,2002,6.460661895320149,12,4.148986409587911,147.92318985476533,178687.54628881073,3.5,828.8499999999999,103336.0,21.4,18.3,751.25,20.838966327406457,2900.9749999999995,-0.4386077828176531,-0.4601065385681912
Winneshiek,2003,5.548286178151609,12,4.120340103553667,111.5149761907109,178687.54628881073,8.5,597.35,103336.0,3.5,21.4,828.8499999999999,6.460661895320149,5077.475,-1.5521026912792508,-0.4601065385681912
Winneshiek,2004,17.787408438831147,12,5.004665840308147,337.2948944592427,178687.54628881073,9.2,1140.1000000000001,103336.0,8.5,3.5,597.35,5.548286178151609,10488.92,1.0584777042608469,-0.4601065385681912
Winneshiek,2005,12.509874933073057,12,5.315847649939796,242.18050761684705,178687.54628881073,4.1,826.4,103336.0,9.2,8.5,1140.1000000000001,17.787408438831147,3388.24,-0.4503920701858209,-0.4601065385681912
Winneshiek,2006,16.289650903722126,12,5.743134831051911,227.5428265238291,178687.54628881073,9.0,850.95,103336.0,4.1,9.2,826.4,12.509874933073057,7658.55,-0.3323087008435647,-0.4601065385681912
Winneshiek,2007,28.78298811478962,12,7.10914069340285,422.86174819835816,178687.54628881073,-6.6,1280.1,103336.0,9.0,4.1,850.95,16.289650903722126,-8448.659999999998,1.7318655538704515,-0.4601065385681912
Winneshiek,2008,35.49488724032658,10,6.672847607695138,490.5734837504852,178687.54628881073,11.3,1060.5,103336.0,-6.6,9.0,1280.1,28.78298811478962,11983.650000000001,0.6756086126256702,-0.4601065385681912
Winneshiek,2009,9.588591501668613,9,4.948369783633356,184.2510803295942,178687.54628881073,-8.4,920.9333333333334,103336.0,11.3,-6.6,1060.5,35.49488724032658,-7735.840000000001,0.004305058741046733,-0.4601065385681912
Winneshiek,2010,24.59993096127407,12,6.409484517583849,388.18216965710104,178687.54628881073,-8.0,971.2666666666667,103336.0,-8.4,11.3,920.9333333333334,9.588591501668613,-7770.133333333333,0.24640402371973802,-0.4601065385681912
Winneshiek,2011,25.79094472330498,12,6.838001532360786,352.1581789868347,178687.54628881073,12.3,814.3666666666667,103336.0,-8.0,-8.4,971.2666666666667,24.59993096127407,10016.710000000001,-0.5082713591641702,-0.4601065385681912
Winneshiek,2012,6.505325784322315,12,4.349370540850767,122.57718429335839,178687.54628881073,27.8,658.1999999999999,103336.0,12.3,-8.0,814.3666666666667,25.79094472330498,18297.96,-1.2594194723596477,-0.4601065385681912
Winneshiek,2013,38.5498487348036,12,5.654088733757528,528.023463076764,178687.54628881073,2.9,1135.5666666666666,103336.0,27.8,12.3,658.1999999999999,6.505325784322315,3293.143333333333,1.0366727643687252,-0.4601065385681912
Winneshiek,2014,24.99038902853182,12,6.372944995698542,356.3786809833088,178687.54628881073,6.8,917.8333333333334,103336.0,2.9,27.8,1135.5666666666666,38.5498487348036,6241.266666666666,-0.01060567221459465,-0.4601065385681912
Winneshiek,2015,18.88703031045259,12,5.951968036186731,272.57026551784855,178687.54628881073,6.7,816.1999999999999,103336.0,6.8,2.9,917.8333333333334,24.99038902853182,5468.54,-0.4994531849430924,-0.4601065385681912
Winneshiek,2016,47.62516332102324,12,7.65860401625753,629.4476642374334,178687.54628881073,-1.3,1308.3666666666666,103336.0,6.7,6.8,816.1999999999999,18.88703031045259,-1700.8766666666666,1.8678257673154386,-0.4601065385681912
Winneshiek,2017,30.53305347434035,12,6.190751285231794,458.46485751658827,178687.54628881073,7.3,940.1,103336.0,-1.3,6.7,1308.3666666666666,47.62516332102324,6862.73,0.09649506196140926,-0.4601065385681912
Winneshiek,2018,37.18011813781011,12,5.630741655294879,640.143059820234,178687.54628881073,2.5,1394.5,103336.0,7.3,-1.3,940.1,30.53305347434035,3486.25,2.28211962526573,-0.4601065385681912
Winneshiek,2019,38.45086482274553,12,5.499595080537681,686.8179079920518,178687.54628881073,0.4,1166.5,103336.0,2.5,7.3,1394.5,37.18011813781011,466.6,1.1854594130443719,-0.4601065385681912
Woodbury,2001,9.108573064326892,12,5.0720481065221685,153.98279707401056,227342.75845143036,-4.9,867.6999999999999,31290.0,7.0,,618.65,1.4299921255052226,-4251.73,-0.2517426545509874,-1.3066051846517497
Woodbury,2002,3.579636708574631,12,5.436389517554762,65.71734981759548,227342.75845143036,-8.6,787.5833333333334,31290.0,-4.9,7.0,867.6999999999999,9.108573064326892,-6773.216666666667,-0.637096868012103,-1.3066051846517497
Woodbury,2003,7.825423104835698,12,5.594264693277817,94.55950211389934,227342.75845143036,-9.9,775.3,31290.0,-8.6,-4.9,787.5833333333334,3.579636708574631,-7675.47,-0.6961786352933271,-1.3066051846517497
Woodbury,2004,9.827815475601252,12,6.816087349849776,137.7967765146318,227342.75845143036,-11.3,825.8714285714285,31290.0,-9.9,-8.6,775.3,7.825423104835698,-9332.347142857143,-0.45293445288332673,-1.3066051846517497
Woodbury,2005,8.957156240836644,12,7.147904700473078,113.52422863390319,227342.75845143036,-4.0,743.4571428571429,31290.0,-11.3,-9.9,825.8714285714285,9.827815475601252,-2973.8285714285716,-0.8493400145565727,-1.3066051846517497
Woodbury,2006,8.437796304030183,12,6.026848094992412,111.00858461139597,227342.75845143036,11.2,772.9714285714285,31290.0,-4.0,-11.3,743.4571428571429,8.957156240836644,8657.279999999999,-0.7073788617715276,-1.3066051846517497
Woodbury,2007,16.034226116508787,12,7.088055218300268,217.95153531891543,227342.75845143036,8.1,1052.5285714285715,31290.0,11.2,-4.0,772.9714285714285,8.437796304030183,8525.48142857143,0.63726673302545,-1.3066051846517497
Woodbury,2008,12.36201998755773,8,7.3489216504239625,163.55800736159676,227342.75845143036,1.0,921.3,31290.0,8.1,11.2,1052.5285714285715,16.034226116508787,921.3,0.006068693585261857,-1.3066051846517497
Woodbury,2009,7.022799361719884,9,6.571813788642118,101.08234181824764,227342.75845143036,-9.4,883.1999999999999,31290.0,1.0,8.1,921.3,12.36201998755773,-8302.08,-0.177188999772781,-1.3066051846517497
Woodbury,2010,29.601844498730085,12,8.393309918682043,340.730151567222,227342.75845143036,-4.9,858.7428571428571,31290.0,-9.4,1.0,883.1999999999999,7.022799361719884,-4207.84,-0.2948257343168261,-1.3066051846517497
Woodbury,2011,20.85866799140396,12,7.4215834541652965,243.14986888782892,227342.75845143036,-3.0,665.6571428571428,31290.0,-4.9,-9.4,858.7428571428571,29.601844498730085,-1996.9714285714285,-1.223551262411054,-1.3066051846517497
Woodbury,2012,3.9751636283458405,12,4.197956270517678,72.76781184662438,227342.75845143036,13.4,620.2142857142857,31290.0,-3.0,-4.9,665.6571428571428,20.85866799140396,8310.871428571429,-1.442127461350662,-1.3066051846517497
Woodbury,2013,8.603562807247926,12,5.193738191507204,102.68205400869556,227342.75845143036,-3.6,625.5285714285714,31290.0,13.4,-3.0,620.2142857142857,3.9751636283458405,-2251.902857142857,-1.4165662082838486,-1.3066051846517497
Woodbury,2014,8.793454516120152,12,5.792292718610065,143.2865943329451,227342.75845143036,-16.8,920.4,31290.0,-3.6,13.4,625.5285714285714,8.603562807247926,-15462.720000000001,0.0017397716949145,-1.3066051846517497
Woodbury,2015,18.902140434737216,12,8.955580469791675,198.79964216110346,227342.75845143036,-18.1,894.9107142857143,31290.0,-16.8,-3.6,920.4,8.793454516120152,-16197.883928571431,-0.12086148041385447,-1.3066051846517497
Woodbury,2016,35.68940542634138,12,9.947289255886261,333.9521901361176,227342.75845143036,-12.1,742.4228571428571,31290.0,-18.1,-16.8,894.9107142857143,18.902140434737216,-8983.31657142857,-0.854314839078179,-1.3066051846517497
